jurisdiction,year,ipcc_code,Product,ets,ets_price,tax,tax_rate_excl_ex_clcu,tax_ex_rate,tax_2,tax_2_rate_excl_ex_clcu
Inner Mongolia Autonomous Region,2001,1A3E,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A3E,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A3E,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A3E1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A3E1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A3E1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4B,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4B,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4B,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C2,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C2,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C2,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C3,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C3,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A4C3,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5B,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5B,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5B,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5C,Coal,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5C,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2001,1A5C,Oil,,,,,,,
Inner Mongolia Autonomous Region,2001,1B,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A1,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A11,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A12,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A13,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A14,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A2,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A21,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1A22,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B1B,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A1,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A2,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A3,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A31,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A32,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A33,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A34,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A35,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2A36,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B1,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B2,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B3,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B31,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B32,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B33,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B34,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B35,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B2B36,,,,,,,,
Inner Mongolia Autonomous Region,2001,1B3,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C1,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C1A,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C1B,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C1C,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C2,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C2A,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C2B,,,,,,,,
Inner Mongolia Autonomous Region,2001,1C3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A4,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A4A,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A4B,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A4C,,,,,,,,
Inner Mongolia Autonomous Region,2001,2A4D,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B10,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B4,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B5,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B6,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B7,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B8,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B8A,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B8B,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B8C,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B8D,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B8E,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B8F,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B9,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B9A,,,,,,,,
Inner Mongolia Autonomous Region,2001,2B9B,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C4,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C5,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C6,,,,,,,,
Inner Mongolia Autonomous Region,2001,2C7,,,,,,,,
Inner Mongolia Autonomous Region,2001,2D,,,,,,,,
Inner Mongolia Autonomous Region,2001,2D1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2D2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2D3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2D4,,,,,,,,
Inner Mongolia Autonomous Region,2001,2E,,,,,,,,
Inner Mongolia Autonomous Region,2001,2E1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2E2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2E3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2E4,,,,,,,,
Inner Mongolia Autonomous Region,2001,2E5,,,,,,,,
Inner Mongolia Autonomous Region,2001,2F,,,,,,,,
Inner Mongolia Autonomous Region,2001,2F1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2F2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2F3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2F4,,,,,,,,
Inner Mongolia Autonomous Region,2001,2F5,,,,,,,,
Inner Mongolia Autonomous Region,2001,2F6,,,,,,,,
Inner Mongolia Autonomous Region,2001,2G,,,,,,,,
Inner Mongolia Autonomous Region,2001,2G1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2G2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2G3,,,,,,,,
Inner Mongolia Autonomous Region,2001,2G4,,,,,,,,
Inner Mongolia Autonomous Region,2001,2H,,,,,,,,
Inner Mongolia Autonomous Region,2001,2H1,,,,,,,,
Inner Mongolia Autonomous Region,2001,2H2,,,,,,,,
Inner Mongolia Autonomous Region,2001,2H3,,,,,,,,
Inner Mongolia Autonomous Region,2001,3A,,,,,,,,
Inner Mongolia Autonomous Region,2001,3A1,,,,,,,,
Inner Mongolia Autonomous Region,2001,3A2,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B1,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B1A,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B1B,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B2,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B2A,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B2B,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B3,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B3A,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B3B,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B4,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B4A,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B4B,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B5,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B5A,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B5B,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6A,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6B,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6B1,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6B2,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6B3,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6B4,,,,,,,,
Inner Mongolia Autonomous Region,2001,3B6B5,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C1,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C2,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C3,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C4,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C5,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C6,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C7,,,,,,,,
Inner Mongolia Autonomous Region,2001,3C8,,,,,,,,
Inner Mongolia Autonomous Region,2001,3D,,,,,,,,
Inner Mongolia Autonomous Region,2001,3D1,,,,,,,,
Inner Mongolia Autonomous Region,2001,3D2,,,,,,,,
Inner Mongolia Autonomous Region,2001,4A,,,,,,,,
Inner Mongolia Autonomous Region,2001,4A1,,,,,,,,
Inner Mongolia Autonomous Region,2001,4A2,,,,,,,,
Inner Mongolia Autonomous Region,2001,4A3,,,,,,,,
Inner Mongolia Autonomous Region,2001,4B,,,,,,,,
Inner Mongolia Autonomous Region,2001,4C,,,,,,,,
Inner Mongolia Autonomous Region,2001,4C1,,,,,,,,
Inner Mongolia Autonomous Region,2001,4C2,,,,,,,,
Inner Mongolia Autonomous Region,2001,4D,,,,,,,,
Inner Mongolia Autonomous Region,2001,4D1,,,,,,,,
Inner Mongolia Autonomous Region,2001,4D2,,,,,,,,
Inner Mongolia Autonomous Region,2001,4E,,,,,,,,
Inner Mongolia Autonomous Region,2001,5A,,,,,,,,
Inner Mongolia Autonomous Region,2001,5A1,,,,,,,,
Inner Mongolia Autonomous Region,2001,5A2,,,,,,,,
Inner Mongolia Autonomous Region,2002,0,,,,,,,,
Inner Mongolia Autonomous Region,2002,1,,,,,,,,
Inner Mongolia Autonomous Region,2002,2,,,,,,,,
Inner Mongolia Autonomous Region,2002,3,,,,,,,,
Inner Mongolia Autonomous Region,2002,4,,,,,,,,
Inner Mongolia Autonomous Region,2002,5,,,,,,,,
Inner Mongolia Autonomous Region,2002,1A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A2,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A2,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A2,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A3,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A3,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1A3,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1B,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1B,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1B,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1C,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1C,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A1C,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2B,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2B,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2B,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2C,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2C,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2C,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2D,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2D,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2D,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2E,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2E,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2E,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2F,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2F,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2F,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2G,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2G,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2G,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2H,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2H,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2H,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2I,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2I,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2I,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2J,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2J,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2J,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2K,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2K,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2K,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2L,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2L,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2L,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2M,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2M,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A2M,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A2,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A2,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3A2,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3B,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3B,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3B,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3C,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3C,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3C,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D2,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D2,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3D2,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3E,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3E,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3E,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3E1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3E1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A3E1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4B,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4B,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4B,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C1,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C1,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C1,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C2,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C2,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C2,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C3,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C3,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A4C3,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5A,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5A,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5A,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5B,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5B,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5B,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5C,Coal,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5C,Natural gas,,,,,,,
Inner Mongolia Autonomous Region,2002,1A5C,Oil,,,,,,,
Inner Mongolia Autonomous Region,2002,1B,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A1,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A11,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A12,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A13,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A14,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A2,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A21,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1A22,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B1B,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A1,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A2,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A3,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A31,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A32,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A33,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A34,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A35,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2A36,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B1,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B2,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B3,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B31,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B32,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B33,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B34,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B35,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B2B36,,,,,,,,
Inner Mongolia Autonomous Region,2002,1B3,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C1,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C1A,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C1B,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C1C,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C2,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C2A,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C2B,,,,,,,,
Inner Mongolia Autonomous Region,2002,1C3,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A1,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A2,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A3,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A4,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A4A,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A4B,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A4C,,,,,,,,
Inner Mongolia Autonomous Region,2002,2A4D,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B1,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B10,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B2,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B3,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B4,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B5,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B6,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B7,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B8,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B8A,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B8B,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B8C,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B8D,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B8E,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B8F,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B9,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B9A,,,,,,,,
Inner Mongolia Autonomous Region,2002,2B9B,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C1,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C2,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C3,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C4,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C5,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C6,,,,,,,,
Inner Mongolia Autonomous Region,2002,2C7,,,,,,,,
Inner Mongolia Autonomous Region,2002,2D,,,,,,,,
Inner Mongolia Autonomous Region,2002,2D1,,,,,,,,
