Jurisdiction,Year,IPCC_cat_code,Product,tax,ets,tax_rate_excl_ex_clcu,tax_ex_rate,ets_price
Ontario,2020,1A1B,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A1C,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A1C,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A1C,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2,Coal/peat,,,,,
Ontario,2020,1A2,Natural gas,,,,,
Ontario,2020,1A2,Oil,,,,,
Ontario,2020,1A2A,Coal/peat,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2A,Natural gas,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2A,Oil,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2B,Coal/peat,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2B,Natural gas,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2B,Oil,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2C,Coal/peat,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2C,Natural gas,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2C,Oil,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2D,Coal/peat,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2D,Natural gas,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2D,Oil,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2E,Coal/peat,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2E,Natural gas,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2E,Oil,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2F,Coal/peat,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2F,Natural gas,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2F,Oil,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2G,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2G,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2G,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2H,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2H,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2H,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2I,Coal/peat,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2I,Natural gas,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2I,Oil,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1A2J,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2J,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2J,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2K,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2K,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2K,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2L,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2L,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2L,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2M,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2M,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A2M,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3,Coal/peat,,,,,
Ontario,2020,1A3,Natural gas,,,,,
Ontario,2020,1A3,Oil,,,,,
Ontario,2020,1A3A,Coal/peat,,,,,
Ontario,2020,1A3A,Natural gas,,,,,
Ontario,2020,1A3A,Oil,,,,,
Ontario,2020,1A3A1,Coal/peat,,,,,
Ontario,2020,1A3A1,Natural gas,,,,,
Ontario,2020,1A3A1,Oil,,,,,
Ontario,2020,1A3A2,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3A2,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3A2,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3B,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3B,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3B,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3C,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3C,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3C,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3D,Coal/peat,,,,,
Ontario,2020,1A3D,Natural gas,,,,,
Ontario,2020,1A3D,Oil,,,,,
Ontario,2020,1A3D1,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3D1,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3D1,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3D2,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3D2,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3D2,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3E,Coal/peat,,,,,
Ontario,2020,1A3E,Natural gas,,,,,
Ontario,2020,1A3E,Oil,,,,,
Ontario,2020,1A3E1,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3E1,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A3E1,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A4,Coal/peat,,,,,
Ontario,2020,1A4,Natural gas,,,,,
Ontario,2020,1A4,Oil,,,,,
Ontario,2020,1A4A,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A4A,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A4A,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A4B,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A4B,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A4B,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A4C,Coal/peat,,,,,
Ontario,2020,1A4C,Natural gas,,,,,
Ontario,2020,1A4C,Oil,,,,,
Ontario,2020,1A4C1,Coal/peat,,,,,
Ontario,2020,1A4C1,Natural gas,,,,,
Ontario,2020,1A4C1,Oil,,,,,
Ontario,2020,1A4C2,Coal/peat,,,,,
Ontario,2020,1A4C2,Natural gas,,,,,
Ontario,2020,1A4C2,Oil,,,,,
Ontario,2020,1A4C3,Coal/peat,,,,,
Ontario,2020,1A4C3,Natural gas,,,,,
Ontario,2020,1A4C3,Oil,,,,,
Ontario,2020,1A5,Coal/peat,,,,,
Ontario,2020,1A5,Natural gas,,,,,
Ontario,2020,1A5,Oil,,,,,
Ontario,2020,1A5A,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5A,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5A,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5B,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5B,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5B,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5C,Coal/peat,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5C,Natural gas,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1A5C,Oil,gvt(ECCC[2019]),,gvt(ECCC[2019]); ,,
Ontario,2020,1B,,,,,,
Ontario,2020,1B1,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A1,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A11,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A12,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A13,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A14,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A2,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A21,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1A22,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B1B,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A1,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A2,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A3,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A31,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A32,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A33,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A34,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A35,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2A36,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B1,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B2,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B3,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B31,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B32,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B33,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B34,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B35,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B2B36,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,1B3,,,,,,
Ontario,2020,1C,,,,,,
Ontario,2020,1C1,,,,,,
Ontario,2020,1C1A,,,,,,
Ontario,2020,1C1B,,,,,,
Ontario,2020,1C1C,,,,,,
Ontario,2020,1C2,,,,,,
Ontario,2020,1C2A,,,,,,
Ontario,2020,1C2B,,,,,,
Ontario,2020,1C3,,,,,,
Ontario,2020,2,,,,,,
Ontario,2020,20,,,,,,
Ontario,2020,200,,,,,,
Ontario,2020,2000,,,,,,
Ontario,2020,20000,,,,,,
Ontario,2020,200000,,,,,,
Ontario,2020,2A,,,,,,
Ontario,2020,2A1,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2A2,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2A3,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2A4,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2A4A,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2A4B,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2A4C,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2A4D,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B1,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B10,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B2,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B3,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B4,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B5,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B6,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B7,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B8,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B8A,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B8B,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B8C,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B8D,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B8E,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B8F,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B9,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B9A,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2B9B,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2C,,,,,,
Ontario,2020,2C1,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2C2,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2C3,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2C4,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2C5,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2C6,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
Ontario,2020,2C7,,,leg(SOR[2019]),,,"gvt(ECCC[2020]), report(IETA[2020]);  the emissions charge is recorded (upper bound of carbon prices) as no transaction data is available"
